time	V(v1)	V(v2)	V(vo1)	V(vo2)
6.148576006626493e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.153154653610420e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.157738160766841e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.163170894458721e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.167995767730575e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.170276621249243e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.171964456579409e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.173678148560119e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.176007737791405e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.178140495116377e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.181600946207194e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.187130554685947e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.193538302546752e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.198542459126326e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.203122918648474e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.207708162174360e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.213164034714631e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.217987947364408e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.220270915219850e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.221960181445585e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.223672985598833e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.226005807588543e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.228137354556953e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.231595870629508e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.237122560202921e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.243573994070624e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.248576006626448e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.253154653610375e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.257738160766788e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.263170894458442e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.267995767730368e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.270276621249093e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.271964456579296e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.273678148559980e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.276007737791353e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.278140495116293e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.281600946207058e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.287130554685733e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.293538302546903e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.298542459126510e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.303122918648774e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.307708162174731e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.313164034715067e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.317987947364583e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.320270915219979e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.321960181445682e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.323672985598951e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.326005807588586e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.328137354557023e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.331595870629622e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.337122560203100e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.343573994070793e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.348576006626598e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.353154653610595e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.357738160767064e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.363170894458935e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.367995767730536e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.370276621249214e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.371964456579388e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.373678148560094e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.376007737791396e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.378140495116362e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.381600946207169e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.387130554685908e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.393538302546667e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.398542459126311e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.403122918648542e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.407708162174520e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.413164034714773e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.417987947364476e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.420270915219900e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.421960181445624e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.423672985598881e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.426005807588560e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.428137354556980e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.431595870629553e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.437122560202992e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.443573994070960e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.448576006626752e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.453154653610718e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.457738160767175e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.463170894458953e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.467995767730618e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.470276621249275e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.471964456579433e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.473678148560148e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.476007737791417e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.478140495116397e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.481600946207226e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.487130554685998e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.493538302546914e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.498542459126505e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.503122918648947e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.507708162175130e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.513164034715234e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.517987947364405e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.520270915219849e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.521960181445584e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.523672985598833e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.526005807588542e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.528137354556951e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.531595870629506e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.537122560202918e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.543573994071014e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.548576006626830e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.553154653610863e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.557738160767319e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.563170894459100e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.567995767730607e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.570276621249266e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.571964456579425e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.573678148560139e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.576007737791413e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.578140495116390e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.581600946207215e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.587130554685981e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.593538302547160e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.598542459126676e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.603122918649049e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.607708162175165e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.613164034715402e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.617987947364566e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.620270915219967e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.621960181445674e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.623672985598943e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.626005807588584e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.628137354557019e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.631595870629615e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.637122560203090e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.643573994071217e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.648576006626994e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.653154653611067e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.657738160767609e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.663170894459487e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.667995767730731e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.670276621249356e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.671964456579493e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.673678148560222e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.676007737791444e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.678140495116440e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.681600946207296e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.687130554686108e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.693538302547275e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.698542459126855e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.703122918649135e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.707708162175108e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.713164034715596e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.717987947364769e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.720270915220114e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.721960181445782e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.723672985599072e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.726005807588632e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.728137354557098e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.731595870629743e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.737122560203292e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.743573994071032e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.748576006626798e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.753154653610845e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.757738160767329e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.763170894459322e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.767995767730792e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.770276621249401e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.771964456579527e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.773678148560261e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.776007737791459e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.778140495116465e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.781600946207336e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.787130554686170e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.793538302546956e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.798542459126511e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.803122918648793e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.807708162174805e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.813164034715045e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.817987947364432e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.820270915219868e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.821960181445599e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.823672985598850e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.826005807588549e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.828137354556962e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.831595870629524e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.837122560202946e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.843573994071142e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.848576006626710e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.853154653610777e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.857738160767296e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.863170894459245e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.867995767730831e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.870276621249430e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.871964456579549e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.873678148560289e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.876007737791469e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.878140495116480e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.881600946207361e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.887130554686210e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.893538302546981e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.898542459126487e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
6.903122918648735e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
6.907708162174725e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
6.913164034714840e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
6.917987947364315e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
6.920270915219782e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
6.921960181445534e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
6.923672985598772e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
6.926005807588520e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
6.928137354556915e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
6.931595870629448e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
6.937122560202826e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
6.943573994070874e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
6.948576006626599e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
6.953154653610562e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
6.957738160766941e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
6.963170894458617e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
6.967995767730377e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
6.970276621249098e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
6.971964456579301e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
6.973678148559988e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
6.976007737791357e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
6.978140495116299e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
6.981600946207067e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
6.987130554685747e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
6.993538302547080e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
6.998542459126623e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
7.003122918648853e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
7.007708162174818e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
7.013164034715107e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
7.017987947364561e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
7.020270915219962e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
7.021960181445669e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
7.023672985598935e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
7.026005807588581e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
7.028137354557015e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
7.031595870629609e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
7.037122560203080e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
7.043573994070931e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
7.048576006626717e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
7.053154653610709e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
7.057738160767144e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
7.063170894458806e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
7.067995767730353e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
7.070276621249082e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
7.071964456579288e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
7.073678148559973e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
7.076007737791351e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
7.078140495116289e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
7.081600946207052e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
7.087130554685724e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
7.093538302546709e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
7.098542459126218e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
7.103122918648522e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
7.107708162174567e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
7.113164034714682e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
7.117987947364336e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
7.120270915219798e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
7.121960181445547e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
7.123672985598788e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
7.126005807588526e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
7.128137354556925e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
7.131595870629463e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
7.137122560202851e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
7.143573994070811e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
7.148576006626520e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
7.153154653610591e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
7.157738160767142e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
7.163170894458748e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
7.167995767730327e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
7.170276621249062e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
7.171964456579273e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
7.173678148559955e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
7.176007737791344e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
7.178140495116278e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
7.181600946207034e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
7.187130554685695e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
7.193538302546756e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
7.198542459126249e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
7.203122918648495e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
7.207708162174485e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
7.213164034714671e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
7.217987947364367e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
7.220270915219822e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
7.221960181445564e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
7.223672985598807e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
7.226005807588533e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
7.228137354556936e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
