time	V(v1)	V(v2)	V(vo1)	V(vo2)
6.068454023655034e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.070612027070310e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.072216152795756e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.073982782246622e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.076121483958569e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.078325550123486e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.081899883313817e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.087600674064611e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.093783146465821e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.098972885254877e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.104181643526348e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.108966271518770e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.114660088707632e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.118471920573920e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.120625167056301e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.122226028986121e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.123994761669937e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.126125951676302e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.128332817996989e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.131911618184408e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.137619098912850e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.143727438885962e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.148920370368908e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.154130748558818e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.158918131454320e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.164628286785506e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.168454023654744e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.170612027070096e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.172216152795595e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.173982782246427e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.176121483958497e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.178325550123367e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.181899883313624e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.187600674064309e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.193783146465555e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.198972885254764e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.204181643526457e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.208966271518711e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.214660088707982e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.218471920574179e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.220625167056492e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.222226028986265e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.223994761670111e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.226125951676367e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.228332817997095e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.231911618184578e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.237619098913116e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.243727438885534e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.248920370368662e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.254130748558770e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.258918131454096e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.264628286785857e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.268454023655441e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.270612027070609e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.272216152795981e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.273982782246895e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.276121483958672e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.278325550123652e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.281899883314085e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.287600674065032e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.293783146465588e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.298972885254704e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.304181643526237e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.308966271518744e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.314660088708068e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.318471920574455e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.320625167056694e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.322226028986416e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.323994761670293e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.326125951676435e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.328332817997205e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.331911618184757e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.337619098913398e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.343727438886203e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.348920370369136e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.354130748558959e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.358918131454659e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.364628286785641e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.368454023654585e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.370612027069981e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.372216152795508e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.373982782246321e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.376121483958457e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.378325550123302e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.381899883313520e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.387600674064145e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.393783146465282e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.398972885254543e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.404181643526370e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.408966271518483e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.414660088707712e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.418471920574222e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.420625167056523e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.422226028986289e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.423994761670140e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.426125951676377e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.428332817997111e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.431911618184605e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.437619098913158e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.443727438885920e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.448920370368855e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.454130748558717e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.458918131454246e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.464628286785505e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.468454023654961e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.470612027070256e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.472216152795715e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.473982782246572e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.476121483958551e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.478325550123455e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.481899883313766e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.487600674064531e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.493783146465490e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.498972885254596e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.504181643526125e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.508966271518511e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.514660088707371e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.518471920573866e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.520625167056261e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.522226028986092e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.523994761669902e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.526125951676288e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.528332817996967e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.531911618184372e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.537619098912792e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.543727438886465e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.548920370369243e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.554130748558903e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.558918131454286e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.564628286786105e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.568454023655727e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.570612027070818e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.572216152796137e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.573982782247083e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.576121483958741e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.578325550123765e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.581899883314267e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.587600674065318e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.593783146465536e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.598972885254716e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.604181643526406e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.608966271518715e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.614660088707791e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.618471920573821e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.620625167056229e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.622226028986068e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.623994761669873e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.626125951676277e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.628332817996949e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.631911618184343e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.637619098912746e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.643727438885501e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.648920370368536e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.654130748558459e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.658918131454084e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.664628286785332e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.668454023655017e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.670612027070297e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.672216152795746e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.673982782246608e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.676121483958564e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.678325550123476e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.681899883313801e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.687600674064587e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.693783146465565e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.698972885254723e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.704181643526408e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.708966271518635e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.714660088707594e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.718471920573912e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.720625167056296e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.722226028986118e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.723994761669934e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.726125951676301e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.728332817996988e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.731911618184405e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.737619098912845e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.743727438886013e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.748920370369205e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.754130748559295e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.758918131455022e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.764628286786227e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.768454023654985e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.770612027070275e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.772216152795729e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.773982782246590e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.776121483958558e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.778325550123467e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.781899883313786e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.787600674064562e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.793783146465389e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.798972885254798e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.804181643526641e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.808966271519218e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.814660088708463e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.818471920574341e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.820625167056611e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.822226028986354e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.823994761670220e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.826125951676407e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.828332817997158e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.831911618184681e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.837619098913278e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.843727438886256e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.848920370369239e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.854130748559017e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.858918131454905e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.864628286785943e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.868454023654841e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.870612027070168e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.872216152795649e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.873982782246491e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.876121483958521e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.878325550123407e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.881899883313689e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.887600674064409e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.893783146465247e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.898972885254515e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
6.904181643526175e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
6.908966271518885e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
6.914660088707565e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
6.918471920573878e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
6.920625167056270e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
6.922226028986099e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
6.923994761669910e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
6.926125951676292e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
6.928332817996972e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
6.931911618184380e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
6.937619098912806e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
6.943727438886046e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
6.948920370368851e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
6.954130748558479e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
6.958918131454059e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
6.964628286785372e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
6.968454023655138e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
6.970612027070386e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
6.972216152795813e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
6.973982782246689e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
6.976121483958594e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
6.978325550123526e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
6.981899883313882e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
6.987600674064712e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
6.993783146465307e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
6.998972885254671e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
7.004181643526575e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
7.008966271518802e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
7.014660088708123e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
7.018471920574253e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
7.020625167056546e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
7.022226028986306e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
7.023994761670160e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
7.026125951676385e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
7.028332817997124e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
7.031911618184625e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
7.037619098913189e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
7.043727438886334e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
7.048920370369459e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
7.054130748559562e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
7.058918131454894e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
7.064628286786848e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
7.068454023655722e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
7.070612027070815e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
7.072216152796135e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
7.073982782247080e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
7.076121483958740e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
7.078325550123762e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
7.081899883314263e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
7.087600674065311e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
7.093783146465894e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
7.098972885255038e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
7.104181643526607e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
7.108966271519093e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
7.114660088708705e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
7.118471920574782e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
7.120625167056935e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
7.122226028986599e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
7.123994761670517e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
7.126125951676518e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
7.128332817997340e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
7.131911618184976e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
7.137619098913742e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
7.143727438886294e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
7.148920370369181e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
7.154130748558947e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
