time	V(v1)	V(v2)	V(vo1)	V(vo2)
3.587696691848880e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
3.593808040719294e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
3.598995844897038e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
3.604200105127799e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
3.608984276799941e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
3.614727126652240e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
3.618484545467272e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
3.620634438113914e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
3.622232997930969e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
3.624003215872182e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
3.626129104449764e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
3.628337946747363e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
3.631919898918268e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
3.637632099065895e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
3.643778424759844e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
3.648969200713106e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
3.654177722444078e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
3.658961969830542e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
3.664694315683101e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
3.668547240016833e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
3.670680499821882e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
3.672267630438008e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
3.674045243491692e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
3.676144774958715e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
3.678363438214985e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
3.681961053499579e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
3.687696691840065e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
3.693808040723833e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
3.698995844920103e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
3.704200105168457e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
3.708984276865836e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
3.714727126716125e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
3.718484545477579e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
3.720634438121483e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
3.722232997936659e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
3.724003215879085e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
3.726129104452338e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
3.728337946751550e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
3.731919898925030e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
3.737632099076510e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
3.743778424771287e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
3.748969200738314e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
3.754177722482338e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
3.758961969888720e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
3.764694315706384e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
3.768547240005372e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
3.770680499813458e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
3.772267630431673e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
3.774045243484002e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
3.776144774955847e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
3.778363438210321e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
3.781961053492051e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
3.787696691828251e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
3.793808040723252e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
3.798995844932167e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
3.804200105192757e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
3.808984276906044e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
3.814727126754969e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
3.818484545483630e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
3.820634438125927e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
3.822232997940000e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
3.824003215883138e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
3.826129104453849e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
3.828337946754009e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
3.831919898929000e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
3.837632099082742e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
3.843778424777636e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
3.848969200754009e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
3.854177722507020e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
3.858961969926115e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
3.864694315715304e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
3.868547239992806e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
3.870680499804222e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
3.872267630424728e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
3.874045243475572e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
3.876144774952704e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
3.878363438205208e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
3.881961053483796e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
3.887696691815298e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
3.893808040720863e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
3.898995844938212e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
3.904200105207019e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
3.908984276930923e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
3.914727126778784e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
3.918484545487367e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
3.920634438128671e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
3.922232997942063e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
3.924003215885642e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
3.926129104454783e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
3.928337946755527e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
3.931919898931450e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
3.937632099086590e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
3.943778424782453e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
3.948969200764758e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
3.954177722523404e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
3.958961969951322e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
3.964694315719509e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
3.968547239983027e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
3.970680499797034e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
3.972267630419322e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
3.974045243469009e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
3.976144774950258e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
3.978363438201228e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
3.981961053477372e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
3.987696691805218e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
3.993808040718824e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
3.998995844942051e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.004200105216455e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.008984276947679e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.014727126794366e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.018484545489694e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.020634438130381e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.022232997943347e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.024003215887199e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.026129104455364e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.028337946756472e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.031919898932977e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.037632099088986e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.043778424784979e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.048969200771718e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.054177722534606e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.058961969968274e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.064694315719956e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.068547239974067e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.070680499790449e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.072267630414370e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.074045243462998e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.076144774948017e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.078363438197584e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.081961053471488e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.087696691795985e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.093808040715309e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.098995844943159e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.104200105222219e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.108984276958324e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.114727126804320e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.118484545491188e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.120634438131478e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.122232997944173e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.124003215888203e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.126129104455738e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.128337946757081e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.131919898933959e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.137632099090527e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.143778424786954e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.148969200776733e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.154177722542629e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.158961969980304e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.164694315720958e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.168547239969306e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.170680499786950e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.172267630411738e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.174045243459804e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.176144774946826e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.178363438195646e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.181961053468360e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.187696691791076e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.193808040714153e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.198995844945148e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.204200105227321e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.208984276966882e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.214727126812969e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.218484545493084e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.220634438132870e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.222232997945218e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.224003215889469e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.226129104456210e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.228337946757850e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.231919898935201e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.237632099092476e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.243778424788597e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.248969200780717e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.254177722548846e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.258961969989565e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.264694315721441e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.268547239964176e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.270680499783179e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.272267630408903e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.274045243456362e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.276144774945542e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.278363438193557e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.281961053464988e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.287696691785785e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.293808040712120e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.298995844945402e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.304200105229747e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.308984276972341e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.314727126817253e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.318484545492990e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.320634438132801e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.322232997945167e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.324003215889406e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.326129104456187e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.328337946757811e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.331919898935138e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.337632099092378e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.343778424789089e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.348969200783000e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.354177722552877e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.358961969995634e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.364694315720951e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.368547239959764e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.370680499779937e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.372267630406464e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.374045243453403e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.376144774944439e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.378363438191763e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.381961053462092e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.387696691781241e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.393808040710753e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.398995844945969e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.404200105232342e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.408984276976538e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.414727126821761e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.418484545494186e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.420634438133680e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.422232997945827e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.424003215890207e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.426129104456485e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.428337946758297e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.431919898935922e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.437632099093609e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.443778424789244e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.448969200784962e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.454177722556748e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.458961970001130e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.464694315723109e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.468547239958853e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.470680499779267e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.472267630405961e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.474045243452791e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.476144774944212e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.478363438191395e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.481961053461497e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.487696691780308e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.493808040710862e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.498995844947349e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.504200105235009e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.508984276980794e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.514727126826150e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.518484545495225e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.520634438134442e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.522232997946400e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.524003215890902e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.526129104456744e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.528337946758718e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.531919898936602e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.537632099094677e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.543778424790165e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.548969200786920e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.554177722559700e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.558961970005427e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.564694315724923e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.568547239957970e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.570680499778618e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.572267630405472e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.574045243452198e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.576144774943990e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
4.578363438191033e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
4.581961053460913e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
4.587696691779392e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
4.593808040710443e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
4.598995844948156e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
4.604200105236978e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
4.608984276984008e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
4.614727126829227e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
4.618484545495599e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
4.620634438134717e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
4.622232997946608e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
4.624003215891154e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
4.626129104456839e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
4.628337946758872e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
4.631919898936850e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
4.637632099095066e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
4.643778424790428e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
4.648969200787927e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
4.654177722561452e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
4.658961970008239e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
4.664694315724639e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
4.668547239955708e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
4.670680499776955e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
4.672267630404223e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
4.674045243450682e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
4.676144774943425e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
