time	V(v1)	V(v2)	V(vo1)	V(vo2)
8.766963931879701e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
8.769529221682720e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
8.771406550386342e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
8.772997810449255e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
8.774516377998376e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
8.776320199902572e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
8.778648755014855e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
8.782421305398319e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
8.788417099014788e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
8.794668779623874e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
8.800181629613098e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
8.805716187422538e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
8.810854029566163e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
8.816853189666266e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
8.819449687147364e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
8.821347437908812e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
8.822924291627483e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
8.824499977095099e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
8.826314099070352e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
8.828638834036331e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
8.832405313542722e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
8.838392129630293e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
8.844647170324033e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
8.850164536980273e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
8.855701322854707e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
8.860840257831798e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
8.866963931880120e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
8.869529221683022e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
8.871406550386568e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
8.872997810449537e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
8.874516377998440e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
8.876320199902596e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
8.878648755014892e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
8.882421305398380e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
8.888417099014882e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
8.894668779623745e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
8.900181629613346e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
8.905716187423049e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
8.910854029566825e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
8.916853189666137e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
8.919449687147273e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
8.921347437908747e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
8.922924291627402e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
8.924499977095081e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
8.926314099070345e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
8.928638834036320e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
8.932405313542705e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
8.938392129630265e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
8.944647170323100e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
8.950164536979677e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
8.955701322854485e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
8.960840257831383e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
8.966963931879700e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
8.969529221682719e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
8.971406550386342e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
8.972997810449257e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
8.974516377998376e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
8.976320199902572e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
8.978648755014855e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
8.982421305398321e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
8.988417099014789e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
8.994668779624104e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.000181629613328e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.005716187422555e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.010854029566276e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.016853189665545e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.019449687146849e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.021347437908432e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.022924291627010e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.024499977094995e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.026314099070314e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.028638834036269e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.032405313542623e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.038392129630138e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.044647170323473e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.050164536979599e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.055701322854109e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.060840257830689e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.066963931879297e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.069529221682431e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.071406550386127e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.072997810448989e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.074516377998318e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.076320199902550e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.078648755014819e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.082421305398261e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.088417099014696e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.094668779624178e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.100181629613398e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.105716187422719e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.110854029565985e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.116853189665629e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.119449687146908e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.121347437908475e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.122924291627064e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.124499977095006e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.126314099070319e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.128638834036279e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.132405313542638e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.138392129630162e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.144647170323136e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.150164536979252e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.155701322853588e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.160840257830356e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.166963931878308e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.169529221681719e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.171406550385598e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.172997810448331e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.174516377998171e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.176320199902496e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.178648755014732e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.182421305398121e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.188417099014477e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.194668779624066e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.200181629613026e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.205716187422117e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.210854029565357e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.216853189665249e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.219449687146634e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.221347437908271e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.222924291626811e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.224499977094949e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.226314099070296e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.228638834036240e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.232405313542576e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.238392129630064e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.244647170323887e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.250164536980031e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.255701322854272e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.260840257831016e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.266963931879191e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.269529221682354e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.271406550386070e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.272997810448920e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.274516377998301e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.276320199902545e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.278648755014811e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.282421305398249e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.288417099014676e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.294668779623659e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.300181629612836e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.305716187422194e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.310854029565711e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.316853189665376e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.319449687146726e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.321347437908341e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.322924291626895e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.324499977094969e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.326314099070304e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.328638834036253e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.332405313542597e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.338392129630098e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.344647170323314e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.350164536979653e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.355701322854348e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.360840257831127e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.366963931879813e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.369529221682801e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.371406550386405e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.372997810449336e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.374516377998396e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.376320199902581e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.378648755014869e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.382421305398342e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.388417099014823e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.394668779624282e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.400181629613581e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.405716187422945e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.410854029566589e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.416853189666269e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.419449687147366e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.421347437908816e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.422924291627485e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.424499977095101e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.426314099070354e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.428638834036335e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.432405313542729e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.438392129630303e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.444647170323316e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.450164536979559e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.455701322854031e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.460840257830841e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.466963931879244e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.469529221682392e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.471406550386098e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.472997810448953e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.474516377998310e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.476320199902548e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.478648755014815e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.482421305398256e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.488417099014688e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.494668779623555e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.500181629613079e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.505716187422643e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.510854029566508e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.516853189665665e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.519449687146932e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.521347437908492e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.522924291627083e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.524499977095011e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.526314099070320e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.528638834036278e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.532405313542638e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.538392129630162e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.544647170323536e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.550164536979763e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.555701322854329e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.560840257831173e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.566963931879760e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.569529221682763e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.571406550386374e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.572997810449298e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.574516377998386e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.576320199902576e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.578648755014860e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.582421305398328e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.588417099014801e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.594668779623820e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.600181629613500e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.605716187423273e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.610854029567155e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.616853189666620e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.619449687147619e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.621347437909003e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.622924291627720e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.624499977095152e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.626314099070371e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.628638834036363e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.632405313542773e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.638392129630373e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.644647170323431e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.650164536979841e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.655701322854535e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.660840257831450e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.666963931879759e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.669529221682763e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.671406550386374e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.672997810449298e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.674516377998386e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.676320199902577e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.678648755014863e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.682421305398331e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.688417099014805e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.694668779623762e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.700181629613450e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.705716187423409e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.710854029566586e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.716853189667148e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.719449687147998e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.721347437909285e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.722924291628071e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.724499977095230e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.726314099070402e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.728638834036413e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.732405313542854e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.738392129630498e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
9.744647170323510e-02	3.300233e-03	3.300233e-03	6.156932e-03	-7.412139e-05
9.750164536979770e-02	-1.033798e-04	-1.033798e-04	-4.077358e-04	-7.918144e-05
9.755701322854249e-02	-3.506122e-03	-3.506122e-03	-7.031929e-03	-7.470899e-05
9.760840257831548e-02	-6.296584e-03	-6.296584e-03	-1.241582e-02	-6.231030e-05
9.766963931879140e-02	-8.752126e-03	-8.752126e-03	-1.748251e-02	-3.984611e-05
9.769529221682317e-02	-9.415011e-03	-9.415011e-03	-1.898568e-02	-2.838626e-05
9.771406550386043e-02	-9.746191e-03	-9.746191e-03	-1.968632e-02	-1.936576e-05
9.772997810448884e-02	-9.920974e-03	-9.920974e-03	-2.005185e-02	-1.146281e-05
9.774516377998296e-02	-9.995383e-03	-9.995383e-03	-2.019968e-02	-3.784301e-06
9.776320199902544e-02	-9.965615e-03	-9.965615e-03	-2.011854e-02	5.317385e-06
9.778648755014809e-02	-9.738353e-03	-9.738353e-03	-1.958810e-02	1.693993e-05
9.782421305398245e-02	-8.932404e-03	-8.932404e-03	-1.777058e-02	3.454003e-05
9.788417099014672e-02	-6.652101e-03	-6.652101e-03	-1.313048e-02	5.794809e-05
9.794668779624258e-02	-3.287413e-03	-3.287413e-03	-6.665868e-03	7.413744e-05
9.800181629613594e-02	1.141188e-04	1.141188e-04	-1.048426e-04	7.916209e-05
9.805716187422948e-02	3.514867e-03	3.514867e-03	6.515659e-03	7.466473e-05
9.810854029566815e-02	6.303304e-03	6.303304e-03	1.190473e-02	6.227317e-05
9.816853189665985e-02	8.718256e-03	8.718256e-03	1.688377e-02	4.031022e-05
9.819449687147162e-02	9.398052e-03	9.398052e-03	1.841622e-02	2.874108e-05
9.821347437908665e-02	9.737809e-03	9.737809e-03	1.913591e-02	1.963681e-05
9.822924291627298e-02	9.915072e-03	9.915072e-03	1.950506e-02	1.181251e-05
9.824499977095059e-02	9.995065e-03	9.995065e-03	1.966324e-02	3.847836e-06
9.826314099070338e-02	9.965933e-03	9.965933e-03	1.958542e-02	-5.309415e-06
9.828638834036309e-02	9.739768e-03	9.739768e-03	1.905802e-02	-1.691379e-05
9.832405313542687e-02	8.936916e-03	8.936916e-03	1.724712e-02	-3.449365e-05
9.838392129630238e-02	6.663807e-03	6.663807e-03	1.262017e-02	-5.788936e-05
